Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Yakult Swallows,araki-000dai,Daisuke Araki,29,8,4,0.667,3.92,21,17,1,2,1,0,101,114,44,44,20,22,3,56,2,0,1,427,1.347,10.2,1.8,2,5,2.55
1993,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,19,3,1,0.75,4.7,19,7,3,1,0,0,59.1,48,32,31,8,38,1,66,2,0,5,266,1.449,7.3,1.2,5.8,10,1.74
1993,Yakult Swallows,itoh--000aki,Akimitsu Ito,30,13,4,0.765,3.11,26,23,2,8,1,2,173.2,162,69,60,20,45,1,94,6,0,2,721,1.192,8.4,1,2.3,4.9,2.09
1993,Yakult Swallows,itoh--001tom,Tomohito Ito,22,7,2,0.778,0.91,14,12,0,5,4,0,109,70,11,11,3,35,1,126,2,0,5,426,0.963,5.8,0.2,2.9,10.4,3.6
1993,Yakult Swallows,kanaza000tsu,Tsugio Kanazawa,34,1,1,0.5,2.79,31,1,6,0,0,0,42,34,16,13,7,11,2,39,1,0,1,172,1.071,7.3,1.5,2.4,8.4,3.55
1993,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,22,10,9,0.526,3.48,27,20,1,5,1,0,139.2,120,55,54,13,61,1,108,0,0,4,582,1.296,7.7,0.8,3.9,7,1.77
1993,Yakult Swallows,miyamo002ken,Kenji Miyamoto,33,4,1,0.8,2.39,13,6,2,1,1,0,52.2,44,15,14,3,12,1,41,2,0,0,213,1.063,7.5,0.5,2.1,7,3.42
1993,Yakult Swallows,mori--001koj,Koji Mori*,31,0,0,NA,2.63,21,0,3,0,0,0,13.2,13,4,4,1,4,0,6,0,0,0,57,1.244,8.6,0.7,2.6,4,1.5
1993,Yakult Swallows,naito-000nao,Naoyuki Naito,24,1,0,1,3.41,17,0,5,0,0,1,29,31,15,11,4,6,0,32,0,0,2,125,1.276,9.6,1.2,1.9,9.9,5.33
1993,Yakult Swallows,nishim001tat,Tatsuji Nishimura,24,11,6,0.647,3.72,26,23,2,2,0,1,154.2,148,71,64,14,42,3,98,5,1,7,646,1.228,8.6,0.8,2.4,5.7,2.33
1993,Yakult Swallows,nishio000hir,Hiroshi Nishioka*,23,0,1,0,13.5,4,0,0,0,0,0,2,1,3,3,0,3,0,3,0,0,0,10,2,4.5,0,13.5,13.5,1
1993,Yakult Swallows,ogura-001his,Hisashi Ogura,22,0,1,0,18,1,1,0,0,0,0,2,6,4,4,1,1,0,0,0,0,0,13,3.5,27,4.5,4.5,0,0
1993,Yakult Swallows,okabay000yoi,Yoichi Okabayashi,25,5,8,0.385,3.66,17,17,0,5,2,0,115.2,120,52,47,13,28,3,62,2,0,1,486,1.28,9.3,1,2.2,4.8,2.21
1993,Yakult Swallows,osaka-000kat,Katsuhito Osaka,25,1,1,0.5,3.99,20,0,8,0,0,0,29.1,30,17,13,1,7,0,17,3,0,2,126,1.261,9.2,0.3,2.1,5.2,2.43
1993,Yakult Swallows,ranbas000yuk,Yukihito Ranbashi*,27,0,0,NA,1.59,12,0,4,0,0,1,5.2,4,1,1,0,3,0,5,0,0,0,22,1.235,6.4,0,4.8,7.9,1.67
1993,Yakult Swallows,takats001shi,Shingo Takatsu,24,6,4,0.6,2.3,56,1,37,0,0,20,78.1,69,28,20,3,24,5,72,5,0,1,324,1.187,7.9,0.3,2.8,8.3,3
1993,Yakult Swallows,yamada001tsu,Tsutomu Yamada,25,10,5,0.667,3.32,47,3,26,1,1,2,89.1,79,34,33,11,51,5,105,2,0,7,395,1.455,8,1.1,5.1,10.6,2.06
1993,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,22,0,2,0,4,13,1,2,0,0,0,9,8,4,4,0,9,0,10,0,0,4,40,1.889,8,0,9,10,1.11
