Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Tohoku Rakuten Golden Eagles,kawamo001yas,Yasuyuki Kawamoto*,39,0,0,NA,9.64,8,0,NA,0,0,0,4.2,6,5,5,2,6,2,3,1,0,0,27,2.571,11.6,3.9,11.6,5.8,0.5
2007,Tohoku Rakuten Golden Eagles,koyama001shi,Shinichiro Koyama,29,3,1,0.75,0.58,30,0,NA,0,0,16,31,20,3,2,0,13,2,27,1,0,1,125,1.065,5.8,0,3.8,7.8,2.08
2007,Tohoku Rakuten Golden Eagles,lin---001en-,En-Yu Lin,26,1,3,0.25,3.63,8,7,NA,0,0,0,34.2,31,16,14,4,15,0,28,1,0,0,147,1.327,8,1,3.9,7.3,1.87
2007,Tohoku Rakuten Golden Eagles,lin---001in-,Ying Chieh Lin*,26,0,0,NA,4.5,4,0,NA,0,0,0,6,10,4,3,0,1,0,4,0,0,0,29,1.833,15,0,1.5,6,4
2007,Tohoku Rakuten Golden Eagles,makino001rui,Rui Makino,32,1,3,0.25,5.03,18,4,NA,0,0,0,34,41,24,19,7,13,0,29,0,0,1,154,1.588,10.9,1.9,3.4,7.7,2.23
2007,Tohoku Rakuten Golden Eagles,matsum001aki,Akira Matsumoto,29,2,1,0.667,6.12,33,0,NA,0,0,1,32.1,36,24,22,3,16,0,20,8,0,1,154,1.608,10,0.8,4.5,5.6,1.25
2007,Tohoku Rakuten Golden Eagles,matsuz001shi,Shingo Matsuzaki*,23,1,6,0.143,5,19,5,NA,0,0,0,45,49,28,25,8,19,1,26,2,1,3,200,1.511,9.8,1.6,3.8,5.2,1.37
2007,Tohoku Rakuten Golden Eagles,nagai-001sat,Satoshi Nagai,22,7,7,0.5,3.61,38,16,NA,0,0,0,127,117,55,51,14,51,2,98,8,0,3,542,1.323,8.3,1,3.6,6.9,1.92
2007,Tohoku Rakuten Golden Eagles,ogura-001his,Hisashi Ogura,36,2,1,0.667,5.76,39,0,NA,0,0,0,29.2,33,19,19,1,6,1,27,0,0,0,127,1.315,10,0.3,1.8,8.2,4.5
2007,Tohoku Rakuten Golden Eagles,satoh-002hir,Hiroshi Sato*,29,0,0,NA,6.75,1,0,NA,0,0,0,1.1,2,1,1,1,0,0,1,1,0,0,7,1.5,13.5,6.8,0,6.8,NA
2007,Tohoku Rakuten Golden Eagles,tanaka003mas,Masahiro Tanaka,18,11,7,0.611,3.82,28,28,NA,4,1,0,186.1,183,83,79,17,68,2,196,7,1,10,800,1.347,8.8,0.8,3.3,9.5,2.88
2007,Tohoku Rakuten Golden Eagles,tanina001shi,Shinji Taninaka,34,0,0,NA,18,2,0,NA,0,0,0,3,9,6,6,1,1,0,2,1,0,0,20,3.333,27,3,3,6,2
2007,Tohoku Rakuten Golden Eagles,tobe--001hir,Hiroshi Tobe,32,0,0,NA,12.56,11,0,NA,0,0,0,14.1,22,20,20,4,13,1,8,2,0,2,80,2.442,13.8,2.5,8.2,5,0.62
2007,Tohoku Rakuten Golden Eagles,tokumo001sat,Satoshi Tokumoto,30,0,0,NA,13.5,2,0,NA,0,0,0,0.2,1,1,1,1,1,0,0,0,0,0,4,3,13.5,13.5,13.5,0,0
2007,Tohoku Rakuten Golden Eagles,watana001kok,Koki Watanabe*,29,3,4,0.429,3.4,65,0,NA,0,0,0,45,45,21,17,2,18,1,33,6,0,3,204,1.4,9,0.4,3.6,6.6,1.83
2007,Tohoku Rakuten Golden Eagles,yamamu001hir,Hiroki Yamamura,31,6,2,0.75,3.26,34,5,NA,0,0,1,66.1,62,26,24,4,18,0,42,4,0,1,269,1.206,8.4,0.5,2.4,5.7,2.33
2007,Tohoku Rakuten Golden Eagles,yoshid001toy,Toyohiko Yoshida*,40,0,0,NA,9.9,16,0,NA,0,0,0,10,22,11,11,2,3,0,8,0,0,0,55,2.5,19.8,1.8,2.7,7.2,2.67
2007,Tohoku Rakuten Golden Eagles,yoshiz001mas,Masaru Yoshizaki*,28,0,0,NA,27,2,0,NA,0,0,0,1.2,6,5,5,0,1,0,0,0,0,0,11,4.2,32.4,0,5.4,0,0
