Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1994,Yakult Swallows,araki-000dai,Daisuke Araki,30,1,6,0.143,5.09,19,11,3,1,0,0,74.1,87,43,42,11,16,2,24,1,0,2,323,1.386,10.5,1.3,1.9,2.9,1.5
1994,Yakult Swallows,ibayas000ats,Atsushi Ibayashi*,21,0,2,0,5.18,28,0,5,0,0,0,24.1,24,14,14,1,9,0,17,0,0,0,101,1.356,8.9,0.4,3.3,6.3,1.89
1994,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,20,7,5,0.583,4.08,54,10,4,2,2,0,108,92,56,49,11,77,4,98,6,0,4,493,1.565,7.7,0.9,6.4,8.2,1.27
1994,Yakult Swallows,itoh--000aki,Akimitsu Ito,31,8,10,0.444,4.86,29,25,0,2,1,0,155.2,176,92,84,20,70,5,73,7,0,2,701,1.58,10.2,1.2,4,4.2,1.04
1994,Yakult Swallows,kanaza000tsu,Tsugio Kanazawa,35,1,1,0.5,4.2,23,2,5,0,0,0,30,34,16,14,5,14,0,32,2,0,0,136,1.6,10.2,1.5,4.2,9.6,2.29
1994,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,23,6,9,0.4,4.79,20,18,1,4,0,0,114.2,117,69,61,10,52,1,67,5,0,10,514,1.474,9.2,0.8,4.1,5.3,1.29
1994,Yakult Swallows,matsum000shi,Shigeru Matsumoto,23,0,1,0,3.41,16,4,7,0,0,0,31.2,28,19,12,5,19,0,21,1,1,0,143,1.484,8,1.4,5.4,6,1.11
1994,Yakult Swallows,miyamo002ken,Kenji Miyamoto,34,2,3,0.4,3.21,17,6,4,1,1,0,42,33,19,15,3,17,1,35,5,0,1,177,1.19,7.1,0.6,3.6,7.5,2.06
1994,Yakult Swallows,naito-000nao,Naoyuki Naito,25,0,1,0,4.98,12,0,5,0,0,0,21.2,22,14,12,2,8,0,22,0,0,2,94,1.385,9.1,0.8,3.3,9.1,2.75
1994,Yakult Swallows,nishim001tat,Tatsuji Nishimura,25,6,9,0.4,3.4,22,19,0,3,1,0,124.1,116,52,47,14,53,2,72,6,0,3,527,1.359,8.4,1,3.8,5.2,1.36
1994,Yakult Swallows,ogura-001his,Hisashi Ogura,23,0,0,NA,4.19,13,0,4,0,0,0,19.1,21,9,9,4,5,0,16,1,0,0,83,1.345,9.8,1.9,2.3,7.4,3.2
1994,Yakult Swallows,okabay000yoi,Yoichi Okabayashi,26,11,5,0.688,2.99,22,22,0,10,2,0,171.2,161,60,57,13,31,3,95,3,0,0,688,1.118,8.4,0.7,1.6,5,3.06
1994,Yakult Swallows,osaka-000kat,Katsuhito Osaka,26,1,1,0.5,4.73,13,0,6,0,0,0,13.1,16,7,7,3,7,0,11,1,1,1,61,1.725,10.8,2,4.7,7.4,1.57
1994,Yakult Swallows,ranbas000yuk,Yukihito Ranbashi*,28,0,0,NA,9.39,10,0,1,0,0,0,7.2,12,9,8,1,4,0,6,1,1,0,40,2.087,14.1,1.2,4.7,7,1.5
1994,Yakult Swallows,saito-000mit,Mitsuhiro Saito,25,0,0,NA,32.4,1,0,0,0,0,0,1.2,4,6,6,2,2,0,2,0,1,0,11,3.6,21.6,10.8,10.8,10.8,1
1994,Yakult Swallows,suzuki001tai,Taira Suzuki,24,0,0,NA,20.25,2,0,2,0,0,0,1.1,3,3,3,1,0,0,3,1,0,0,8,2.25,20.3,6.8,0,20.3,NA
1994,Yakult Swallows,takats001shi,Shingo Takatsu,25,8,4,0.667,2.86,47,0,41,0,0,19,72.1,63,25,23,7,30,7,54,1,0,1,298,1.286,7.8,0.9,3.7,6.7,1.8
1994,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,23,1,6,0.143,4.03,16,11,1,1,1,0,67,51,33,30,5,43,1,64,1,0,5,291,1.403,6.9,0.7,5.8,8.6,1.49
1994,Yakult Swallows,yamada001tsu,Tsutomu Yamada,26,10,5,0.667,3.26,36,2,14,1,1,2,80,64,32,29,7,31,6,77,1,0,6,329,1.188,7.2,0.8,3.5,8.7,2.48
1994,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,23,0,0,NA,4.73,13,0,2,0,0,0,13.1,19,7,7,3,9,0,8,0,0,3,66,2.1,12.8,2,6.1,5.4,0.89
