Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2008,Chunichi Dragons,akasak001kaz,Kazuyuki Akasaka,18,0,0,NA,0,1,0,NA,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,9,0,0
2008,Chunichi Dragons,asakur001ken,Kenta Asakura,27,3,4,0.429,3.36,12,9,NA,1,0,0,56.1,67,27,21,5,20,0,30,1,0,2,255,1.544,10.7,0.8,3.2,4.8,1.5
2008,Chunichi Dragons,asao--001tak,Takuya Asao,23,3,1,0.75,1.79,44,0,NA,0,0,1,50.1,43,11,10,0,9,2,35,3,0,0,199,1.033,7.7,0,1.6,6.3,3.89
2008,Chunichi Dragons,chen--001wei,Wei-Yin Chen*,22,7,6,0.538,2.9,39,14,NA,1,1,0,114.2,101,40,37,7,33,0,107,5,0,5,474,1.169,7.9,0.5,2.6,8.4,3.24
2008,Chunichi Dragons,hirai-001mas,Masafumi Hirai,33,1,1,0.5,5.14,37,0,NA,0,0,0,28,36,16,16,3,6,1,23,3,0,1,128,1.5,11.6,1,1.9,7.4,3.83
2008,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,33,3,3,0.5,2.94,51,0,NA,0,0,36,49,55,16,16,2,10,4,41,0,0,0,212,1.327,10.1,0.4,1.8,7.5,4.1
2008,Chunichi Dragons,kawai-001sus,Yudai Kawai*,28,1,5,0.167,3.97,14,10,NA,0,0,0,56.2,69,31,25,3,11,2,37,0,0,1,243,1.412,11,0.5,1.7,5.9,3.36
2008,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,33,9,5,0.643,2.3,20,16,NA,1,0,0,117.1,99,33,30,11,25,3,112,5,0,1,473,1.057,7.6,0.8,1.9,8.6,4.48
2008,Chunichi Dragons,kobaya001mas,Masato Kobayashi*,27,0,2,0,4.4,46,0,NA,0,0,1,28.2,33,18,14,4,12,3,21,3,0,1,133,1.57,10.4,1.3,3.8,6.6,1.75
2008,Chunichi Dragons,kongoh001hir,Hiroki Kongo,29,0,0,NA,6.39,12,0,NA,0,0,0,12.2,19,10,9,0,5,0,10,0,0,1,60,1.895,13.5,0,3.6,7.1,2
2008,Chunichi Dragons,nagami001sho,Shoji Nagamine*,23,2,1,0.667,5.65,33,1,NA,0,0,0,43,63,28,27,1,10,1,30,3,0,1,198,1.698,13.2,0.2,2.1,6.3,3
2008,Chunichi Dragons,nakata001ken,Kenichi Nakata,26,7,9,0.438,4.65,23,21,NA,1,1,0,129.2,148,79,67,13,46,1,126,11,0,5,582,1.496,10.3,0.9,3.2,8.7,2.74
2008,Chunichi Dragons,nakaza001ats,Atsushi Nakazato,25,0,0,NA,3.48,13,0,NA,0,0,0,10.1,6,4,4,1,6,0,5,0,0,1,44,1.161,5.2,0.9,5.2,4.4,0.83
2008,Chunichi Dragons,nelson001max,Maximo Nelson,26,0,0,NA,3,6,0,NA,0,0,0,6,9,2,2,0,4,0,6,0,0,0,29,2.167,13.5,0,6,9,1.5
2008,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,31,8,11,0.421,4.7,26,22,NA,0,0,0,132,147,71,69,20,42,3,89,5,2,2,575,1.432,10,1.4,2.9,6.1,2.12
2008,Chunichi Dragons,saitoh001shi,Shinsuke Saito,26,1,1,0.5,3,17,0,NA,0,0,0,15,10,5,5,2,6,0,10,0,0,0,61,1.067,6,1.2,3.6,6,1.67
2008,Chunichi Dragons,satoh-001mit,Mitsuru Sato,30,1,4,0.2,4.43,8,7,NA,0,0,0,40.2,47,20,20,4,7,0,23,0,0,1,169,1.328,10.4,0.9,1.5,5.1,3.29
2008,Chunichi Dragons,satoh-001ryo,Ryota Sato*,24,0,1,0,4.97,4,2,NA,0,0,0,12.2,13,7,7,2,2,0,6,3,0,0,56,1.184,9.2,1.4,1.4,4.3,3
2008,Chunichi Dragons,shimiz002aki,Akinobu Shimizu,24,2,2,0.5,2.45,15,4,NA,1,0,0,44,34,14,12,2,17,0,33,5,1,0,183,1.159,7,0.4,3.5,6.8,1.94
2008,Chunichi Dragons,suzuki001yos,Yoshihiro Suzuki,25,0,0,NA,1.13,8,0,NA,0,0,0,8,2,1,1,0,1,0,9,0,0,0,27,0.375,2.3,0,1.1,10.1,9
2008,Chunichi Dragons,takaha001aki,Akifumi Takahashi*,25,2,1,0.667,2.33,54,0,NA,0,0,1,54,47,16,14,4,10,2,48,4,0,0,222,1.056,7.8,0.7,1.7,8,4.8
2008,Chunichi Dragons,yamai-001dai,Daisuke Yamai,30,0,1,0,1,2,1,NA,0,0,0,9,5,1,1,1,0,0,10,0,0,0,30,0.556,5,1,0,10,NA
2008,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,42,11,7,0.611,3.16,23,22,NA,2,0,0,133.2,127,54,47,15,26,2,84,2,0,1,544,1.145,8.6,1,1.8,5.7,3.23
2008,Chunichi Dragons,yamauc001som,Soma Yamauchi,22,0,0,NA,5.79,4,1,NA,0,0,0,9.1,9,6,6,3,2,0,12,0,0,0,38,1.179,8.7,2.9,1.9,11.6,6
2008,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,23,10,3,0.769,3.23,35,14,NA,3,2,0,114.1,118,46,41,11,25,0,82,4,0,1,476,1.251,9.3,0.9,2,6.5,3.28
