Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Hokkaido Nippon Ham Fighters,3B,nomura000yuk,Yuki Nomura,81,NA,67,113,9,10,0.952,2.22
2022,Hokkaido Nippon Ham Fighters,3B,yachi-000ryo,Ryota Yachi,36,NA,23,38,1,2,0.984,1.69
2022,Hokkaido Nippon Ham Fighters,3B,sato--001ryu,Ryusei Satoh,29,NA,15,37,3,6,0.945,1.79
2022,Hokkaido Nippon Ham Fighters,3B,mizuno000tat,Tatsuki Mizuno,8,NA,0,7,0,0,1,0.88
2022,Hokkaido Nippon Ham Fighters,3B,kiyomi010kot,Kotaro Kiyomiya,7,NA,0,5,1,0,0.833,0.71
2022,Hokkaido Nippon Ham Fighters,3B,hosoka000ryo,Ryohei Hosokawa,5,NA,1,4,0,0,1,1
2022,Hokkaido Nippon Ham Fighters,3B,ishii-002kaz,Kazunari Ishii,5,NA,3,8,2,0,0.846,2.2
2022,Hokkaido Nippon Ham Fighters,3B,kori--000tak,Takuya Kohri,5,NA,3,7,3,0,0.769,2
2022,Hokkaido Nippon Ham Fighters,3B,nakash000tak,Takuya Nakashima,5,NA,2,7,0,0,1,1.8
2022,Hokkaido Nippon Ham Fighters,3B,asama-000dai,Daiki Asama,4,NA,0,2,1,0,0.667,0.5
2022,Hokkaido Nippon Ham Fighters,3B,alcant003ari,Arismendy Alcántara,3,NA,0,3,1,0,0.75,1
