Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Chunichi Dragons,P,asao--001tak,Takuya Asao,67,NA,5,26,0,2,1,0.46
2009,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,54,NA,6,9,1,0,0.938,0.28
2009,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,49,NA,1,6,1,0,0.875,0.14
2009,Chunichi Dragons,P,kawaha001jun,Junichi Kawahara,44,NA,3,8,0,2,1,0.25
2009,Chunichi Dragons,P,payano001nel,Nelson Payano,34,NA,1,3,1,1,0.8,0.12
2009,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,32,NA,0,5,0,1,1,0.16
2009,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,27,NA,10,32,1,4,0.977,1.56
2009,Chunichi Dragons,P,nelson001max,Maximo Nelson,26,NA,2,9,1,0,0.917,0.42
2009,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,25,NA,1,3,0,0,1,0.16
2009,Chunichi Dragons,P,asakur001ken,Kenta Asakura,24,NA,8,31,1,3,0.975,1.63
2009,Chunichi Dragons,P,chen--001wei,Wei-Yin Chen,24,NA,3,24,1,1,0.964,1.13
2009,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,21,NA,10,21,0,2,1,1.48
2009,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,20,NA,8,25,0,2,1,1.65
2009,Chunichi Dragons,P,saitoh001shi,Shinsuke Saito,18,NA,1,0,1,0,0.5,0.06
2009,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,17,NA,1,4,0,0,1,0.29
2009,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,13,NA,4,12,0,0,1,1.23
2009,Chunichi Dragons,P,shimiz002aki,Akinobu Shimizu,8,NA,0,1,0,0,1,0.13
2009,Chunichi Dragons,P,kikuch001mas,Masanori Kikuchi,6,NA,0,2,0,1,1,0.33
2009,Chunichi Dragons,P,nagami001sho,Shoji Nagamine,6,NA,0,0,0,0,NA,0
2009,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,6,NA,1,1,0,0,1,0.33
2009,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,6,NA,1,7,0,0,1,1.33
2009,Chunichi Dragons,P,nakaza001ats,Atsushi Nakazato,2,NA,0,0,0,0,NA,0
2009,Chunichi Dragons,P,ito---001jun,Junki Itoh,1,NA,1,0,0,0,1,1
2009,Chunichi Dragons,P,yamauc001som,Soma Yamauchi,1,NA,0,0,0,0,NA,0
