Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Chiba Lotte Marines,3B,hatsus001kiy,Kiyoshi Hatsushiba,112,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,watana002mas,Masato Watanabe,42,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,sakai-001tad,Tadaharu Sakai,19,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,imae--001tos,Toshiaki Imae,9,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,iyoda-001kaz,Kazunori Iyoda,9,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,sawai-001ryo,Ryosuke Sawai,9,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,hori--001koi,Koichi Hori,4,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,heiuch001his,Hisao Heiuchi,2,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,yamamo001yas,Yasushi Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,amano-001yug,Yugo Amano,1,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,3B,maruya001tai,Taiji Maruyama,1,NA,NA,NA,NA,NA,NA,NA
