Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,62,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,kuroiw000hir,Hiroshi Kuroiwa,35,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,owaki-000ter,Teruo Owaki,28,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,tadoko000zen,Zenjiro Tadokoro,27,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,kitaha000tos,Toshio Kitabatake,25,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,miyaji000yos,Yoshitomo Miyaji,22,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,tashir000ter,Terukatsu Tashiro,13,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,takaha005aki,Akira Takahashi,11,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,fukaza000tak,Takehiko Fukazawa,9,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,mitsub000sei,Seiji Mitsubayashi,8,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,furuya000nor,Norio Furuya,6,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,inoue-000yos,Yoshiaki Inoue,5,NA,NA,NA,NA,NA,NA,NA
1955,Kokutetsu Swallows,P,kataok000set,Setsujiro Kataoka,1,NA,NA,NA,NA,NA,NA,NA
