Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Osaka Kintetsu Buffaloes,P,okamot001aki,Akira Okamoto,61,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,sekigu001ior,Iori Sekiguchi,53,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,otsuka001aki,Akinori Otsuka,48,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,shibat001kaz,Kazuya Shibata,42,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,yufune001tos,Toshiro Yufune,37,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,kohda-001isa,Isao Koda,36,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,morita001kok,Koki Morita,34,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,kadoku001ken,Ken Kadokura,32,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,aikyoh001his,Hisashi Aikyo,30,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,maekaw001kat,Kat Maekawa,28,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,ishige001hir,Hiroshi Ishige,25,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,yamamu001hir,Hiroki Yamamura,23,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,misawa001koi,Koishi Misawa,21,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,21,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,bergma001sea,Sean Bergman,18,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,powell001jer,Jeremy Powell,14,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,katoh-001hir,Hiroto Kato,12,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,udaka-001shi,Shinji Udaka,11,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,yamaza002kaz,Kazuharu Yamazaki,11,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,9,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,iwakum001his,Hisashi Iwakuma,9,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,fujisa001hir,Hironori Fujisaki,7,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,yamamo001sho,Shogo Yamamoto,7,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,elvira001nar,Narciso Elvira,6,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,takagi001yas,Yasunari Takagi,5,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,koike-001tak,Takuichi Koike,4,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,maki--001mas,Masaki Maki,3,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,nara--001mas,Masashi Nara,2,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,flynt-001wil,Bill Flynt,1,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,matsum003tak,Takuya Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,miyamo001dai,Daisuke Miyamoto,1,NA,NA,NA,NA,NA,NA,NA
2001,Osaka Kintetsu Buffaloes,P,yoshik001kat,Katsunari Yoshikawa,1,NA,NA,NA,NA,NA,NA,NA
