Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Nippon Ham Fighters,P,enatsu000yut,Yutaka Enatsu,55,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,kawaha000sho,Shoji Kawahara,38,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,kida--000isa,Isamu Kida,32,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,takaha002sat,Satoshi Takahashi,29,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,kudo--000mik,Mikio Kudo,28,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,takaha004kaz,Kazumi Takahashi,26,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,mashib000shi,Shigekuni Mashiba,25,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,okabe-000nor,Noriaki Okabe,25,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,tanaka003yuk,Yukio Tanaka,22,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,sakama000aki,Akira Sakamaki,15,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,muraka001mas,Masanori Murakami,2,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,narita000fum,Fumio Narita,2,NA,NA,NA,NA,NA,NA,NA
1982,Nippon Ham Fighters,P,takaha001mas,Masami Takahashi,1,NA,NA,NA,NA,NA,NA,NA
