Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,137,NA,257,10,4,2,0.985,1.95
2007,Yokohama Bay Stars,OF,saeki-001tak,Takahiro Saeki,91,NA,122,4,2,0,0.984,1.38
2007,Yokohama Bay Stars,OF,uchika001sei,Seiichi Uchikawa,79,NA,119,1,2,0,0.984,1.52
2007,Yokohama Bay Stars,OF,koike-001mas,Masaaki Koike,71,NA,45,1,2,0,0.958,0.65
2007,Yokohama Bay Stars,OF,suzuki002tak,Takanori Suzuki,62,NA,74,0,1,0,0.987,1.19
2007,Yokohama Bay Stars,OF,shimok001yos,Yosuke Shimokubo,51,NA,47,0,0,0,1,0.92
2007,Yokohama Bay Stars,OF,furuki001kat,Katsuaki Furuki,48,NA,64,2,2,0,0.971,1.38
2007,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,9,NA,2,0,1,0,0.667,0.22
2007,Yokohama Bay Stars,OF,nishiz001nob,Nobuhiro Nishizaki,6,NA,7,1,0,0,1,1.33
2007,Yokohama Bay Stars,OF,nonaka001shi,Shingo Nonaka,1,NA,1,0,0,0,1,1
