Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Taiyo Whales,P,gondo-000mas,Masatoshi Gondo,40,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,hattor000shi,Shigetsugu Hattori,38,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,oishi-001mas,Masahiko Oishi,38,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,eda---000tak,Takashi Eda,31,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,kobaya000tsu,Tsuneo Kobayashi,27,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,sugika000kik,Kikuo Sugikawa,19,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,kanda-000mas,Masao Kanda,18,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,suzuki000shi,Shigeru Suzuki,11,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,sekigu000mas,Masami Sekiguchi,6,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,takano000hir,Hiroyoshi Takano,5,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,yatsun000aki,Akio Yatsunami,5,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,nakamu000kei,Keiichi Nakamura,3,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,sugiur000ryu,Ryutaro Sugiura,2,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,tagash000mit,Mitsuo Tagashira,2,NA,NA,NA,NA,NA,NA,NA
1955,Taiyo Whales,P,nakaya000sab,Saburo Nakayama,1,NA,NA,NA,NA,NA,NA,NA
