Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Chunichi Dragons,P,okamot001shi,Shinya Okamoto,62,NA,4,12,1,2,0.941,0.26
2007,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,61,NA,5,15,0,3,1,0.33
2007,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,45,NA,1,3,0,0,1,0.09
2007,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,36,NA,0,8,0,0,1,0.22
2007,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,30,NA,1,4,0,0,1,0.17
2007,Chunichi Dragons,P,asakur001ken,Kenta Asakura,29,NA,12,32,2,0,0.957,1.52
2007,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,28,NA,6,30,1,1,0.973,1.29
2007,Chunichi Dragons,P,ramire001san,Santiago Ramírez,27,NA,0,4,0,0,1,0.15
2007,Chunichi Dragons,P,kawaka001ken,Kenshin Kawakami,26,NA,8,23,1,1,0.969,1.19
2007,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,25,NA,0,1,0,0,1,0.04
2007,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,21,NA,7,21,0,1,1,1.33
2007,Chunichi Dragons,P,asao--001tak,Takuya Asao,19,NA,3,5,2,1,0.8,0.42
2007,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,19,NA,6,18,1,0,0.96,1.26
2007,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,18,NA,2,2,0,0,1,0.22
2007,Chunichi Dragons,P,cruz--005raf,Rafael Cruz,17,NA,0,5,0,0,1,0.29
2007,Chunichi Dragons,P,graces001fra,Frank Gracesqui,17,NA,0,5,0,1,1,0.29
2007,Chunichi Dragons,P,ishii-001yuy,Yuya Ishii,16,NA,3,9,0,3,1,0.75
2007,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,14,NA,8,20,0,1,1,2
2007,Chunichi Dragons,P,tomori001den,Denney Tomori,8,NA,1,0,0,0,1,0.13
2007,Chunichi Dragons,P,kikuch001mas,Masanori Kikuchi,7,NA,0,1,0,0,1,0.14
2007,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,5,NA,0,4,0,0,1,0.8
2007,Chunichi Dragons,P,kongoh001hir,Hiroki Kongo,4,NA,0,0,0,0,NA,0
2007,Chunichi Dragons,P,nagami001sho,Shoji Nagamine,3,NA,1,5,1,0,0.857,2
2007,Chunichi Dragons,P,satoh-001mit,Mitsuru Sato,1,NA,0,1,0,0,1,1
2007,Chunichi Dragons,P,satoh-001ryo,Ryota Sato,1,NA,0,0,1,0,0,0
