Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Lotte Orions,P,murata000cho,Choji Murata,39,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,mitsui001mas,Masaharu Mitsui,36,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,32,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,narita000fum,Fumio Narita,31,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,kitaru000mas,Masaaki Kitaru,30,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,narish000har,Haruo Narishige,27,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,kaneda000tam,Tomehiro Kaneda,25,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,yagisa000sor,Soroku Yagisawa,20,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,suzuki000kiy,Kiyotake Suzuki,16,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,ogawa-000sei,Seiichi Ogawa,15,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,yamaza003tak,Takeaki Yamasaki,5,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,P,kuramo000aki,Akira Kuramochi,3,NA,NA,NA,NA,NA,NA,NA
