Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Seibu Lions,P,sugiya001ken,Kento Sugiyama,54,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,shioza001tet,Tetsuya Shiozaki,53,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,katori000yos,Yoshitaka Katori,42,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,uchiya001tom,Tomoyuki Uchiyama,31,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,fujimo000shu,Shuji Fujimoto,27,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,ishii-004tak,Takehiro Ishii,26,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,watana001his,Hisanobu Watanabe,26,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,kudoh-001kim,Kimiyasu Kudo,24,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,shinta001hir,Hiroshi Shintani,24,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,kaku--000tai,Taigen Kaku,22,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,maeda-001kat,Katsuhiro Maeda,12,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,suzuki000tet,Tetsu Suzuki,5,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,takesh001jun,Jun Takeshita,5,NA,NA,NA,NA,NA,NA,NA
1993,Seibu Lions,P,yokota001his,Hisanori Yokota,3,NA,NA,NA,NA,NA,NA,NA
