Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Toei Flyers,P,kaneda000tam,Tomehiro Kaneda,59,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,moriya000tos,Toshiaki Moriyasu,58,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,tanaka002mit,Mitsugu Tanaka,49,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,miyaza000sho,Shoji Miyazaki,44,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,takaha000nao,Naoki Takahashi,41,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,takaha004yos,Yoshimasa Takahashi,34,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,sakura000ken,Ken Sakurai,19,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,itoh--000yos,Yoshiaki Ito,17,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,ozaki-000yuk,Yukio Ozaki,7,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,yamaza003tak,Takeaki Yamasaki,7,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,ishii-000ter,Teruhiko Ishii,3,NA,NA,NA,NA,NA,NA,NA
1969,Toei Flyers,P,ochiai000kin,Kinichi Ochiai,2,NA,NA,NA,NA,NA,NA,NA
