Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Orix Blue Wave,P,katoh-001tat,Tatsuo Kato,57,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,tokano001his,Hisashi Tokano,40,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,yamagu001kaz,Kazuo Yamaguchi,40,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,aiki--001tak,Takashi Aiki,37,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,ogura-001his,Hisashi Ogura,34,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,hagiwa001jun,Jun Hagiwara,33,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,motoya001kaz,Kazuya Motoyanagi,29,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kuriya001sat,Satoshi Kuriyama,28,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,suzuki001mak,Mac Suzuki,24,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,tanina001shi,Shinji Taninaka,24,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kawago001hid,Hidetaka Kawagoe,22,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,koo---001dae,Dae-Sung Koo,18,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kobaya002hir,Hiroshi Kobayashi,17,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,moore-002war,Trey Moore,16,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kaneda001mas,Masahiko Kaneda,14,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,philli001jas,Jason Phillips,14,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,tokumo001sat,Satoshi Tokumoto,12,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,iwashi001shu,Shuichi Iwashita,9,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,matsum001toy,Toyoji Matsumura,6,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kitaga001tom,Tomonori Kitagawa,4,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,nomura002hir,Hiroyuki Nomura,3,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,yoshii001mas,Masato Yoshii,3,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,kase--001tos,Toshihiro Kase,1,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,katoh-001dai,Daisuke Kato,1,NA,NA,NA,NA,NA,NA,NA
2004,Orix Blue Wave,P,ohkubo001mas,Masanobu Okubo,1,NA,NA,NA,NA,NA,NA,NA
