Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Hokkaido Nippon Ham Fighters,3B,kiyomi010kot,Kotaro Kiyomiya,88,NA,76,138,13,12,0.943,2.43
2023,Hokkaido Nippon Ham Fighters,3B,nomura000yuk,Yuki Nomura,34,NA,27,43,2,5,0.972,2.06
2023,Hokkaido Nippon Ham Fighters,3B,yachi-000ryo,Ryota Yachi,20,NA,3,6,0,0,1,0.45
2023,Hokkaido Nippon Ham Fighters,3B,fukuda000kok,Koki Fukuda,14,NA,2,10,0,1,1,0.86
2023,Hokkaido Nippon Ham Fighters,3B,alcant003ari,Arismendy Alcántara,11,NA,5,13,1,2,0.947,1.64
2023,Hokkaido Nippon Ham Fighters,3B,hosoka000ryo,Ryohei Hosokawa,7,NA,2,1,0,0,1,0.43
2023,Hokkaido Nippon Ham Fighters,3B,narama000tai,Taiki Narama,5,NA,2,2,0,0,1,0.8
2023,Hokkaido Nippon Ham Fighters,3B,mizuno000tat,Tatsuki Mizuno,2,NA,1,0,0,0,1,0.5
2023,Hokkaido Nippon Ham Fighters,3B,yamada001har,Haruka Yamada,2,NA,0,0,0,0,NA,0
2023,Hokkaido Nippon Ham Fighters,3B,arizon000nao,Naoki Arizono,1,NA,1,0,0,0,1,1
2023,Hokkaido Nippon Ham Fighters,3B,ishii-002kaz,Kazunari Ishii,1,NA,1,2,0,0,1,3
2023,Hokkaido Nippon Ham Fighters,3B,katoh-000gos,Gosuke Katoh,1,NA,0,0,0,0,NA,0
2023,Hokkaido Nippon Ham Fighters,3B,kori--000tak,Takuya Kohri,1,NA,0,0,0,0,NA,0
2023,Hokkaido Nippon Ham Fighters,3B,nakash000tak,Takuya Nakashima,1,NA,0,0,0,0,NA,0
