Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Yokohama Bay Stars,OF,hataya001hit,Hitoshi Hatayama,125,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,braggs001gle,Glenn Braggs,122,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,saeki-001tak,Takahiro Saeki,87,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,miyaza000fut,Futoshi Miyazato,63,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,takaha000mas,Masahiro Takahashi,46,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,haru--001tos,Toshio Haru,20,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,suzuki002tak,Takanori Suzuki,19,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,okawa-000tak,Takashi Okawa,6,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,yokota000aki,Akimasa Yokotani,4,NA,NA,NA,NA,NA,NA,NA
1994,Yokohama Bay Stars,OF,ishii-003tak,Takuro Ishii,1,NA,NA,NA,NA,NA,NA,NA
