Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1950,Taiyo Whales,P,takano000hir,Hiroyoshi Takano,66,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,hayash000nao,Naoaki Hayashi,43,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,kataya002hir,Hiroshi Katayama,43,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,imanis000ren,Rentaro Imanishi,41,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,iwamot000nob,Nobukazu Iwamoto,23,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,nakats000sho,Shozo Nakatsu,15,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,teraji000ko-,Ko Terashima,12,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,ogiwar000tak,Takashi Ogihara,3,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,honma-000tet,Tetsukazu Honma,2,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,kawagu000yos,Yoshihiro Kawaguchi,2,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,kubo--000shi,Shigeo Kubo,2,NA,NA,NA,NA,NA,NA,NA
1950,Taiyo Whales,P,araki-000shi,Shigeru Araki,1,NA,NA,NA,NA,NA,NA,NA
