Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1953,Kintetsu Pearls,P,sawafu000mit,Mitsuro Sawafuji,38,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,sekine000jun,Junzo Sekine,35,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,kuro--000shi,Shigeaki Kuroo,30,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,takech000fum,Fumio Takechi,29,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,kaspar000len,Len Kasparovich,26,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,nomoto000kii,Kiichiro Nomoto,25,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,kagawa000hid,Hidemitsu Kagawa,16,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,fujii-000sei,Seiichiro Fujii,7,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,haito-000mas,Masao Haido,4,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,nagai-000yas,Yasuo Nagai,3,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,yoshid000yoj,Yoji Yoshida,3,NA,NA,NA,NA,NA,NA,NA
1953,Kintetsu Pearls,P,wakasu000ter,Teruaki Wakasugi,1,NA,NA,NA,NA,NA,NA,NA
