Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Orix Blue Wave,P,hagiwa001jun,Jun Hagiwara,48,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,yamagu001kaz,Kazuo Yamaguchi,41,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kawago001hid,Hidetaka Kawagoe,34,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kase--001tos,Toshihiro Kase,33,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,tokumo001sat,Satoshi Tokumoto,29,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,ohkubo001mas,Masanobu Okubo,28,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,yamamo002tak,Takuji Yamamoto,28,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,yarnal001har,Ed Yarnall,25,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,imamur001fum,Fumiaki Imamura,24,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kaneda001mas,Masahiko Kaneda,23,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,koo---001dae,Dae-Sung Koo,22,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,iwashi001shu,Shuichi Iwashita,18,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,ogura-001his,Hisashi Ogura,17,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,aiki--001tak,Takashi Aiki,15,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kobaya002hir,Hiroshi Kobayashi,15,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,tanaka001yuk,Yuki Tanaka,13,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,tokano001his,Hisashi Tokano,12,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kawagu001tom,Tomoya Kawaguchi,7,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kubota001ats,Atsushi Kubota,7,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,makino001rui,Rui Makino,7,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,yamasa001shi,Shintaro Yamasaki,7,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,ebisu-001nob,Nobuyuki Ebisu,6,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,hirai-001mas,Masafumi Hirai,5,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,kitaga001tom,Tomonori Kitagawa,4,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,motoya001kaz,Kazuya Motoyanagi,4,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,ogawa-001yus,Yusuke Ogawa,3,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,P,tamura001tsu,Tsutomu Tamura,3,NA,NA,NA,NA,NA,NA,NA
