Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,42,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,watana003hid,Hidetake Watanabe,42,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,yamauc000shi,Shinichi Yamauchi,41,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,takaha004kaz,Kazumi Takahashi,35,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,jonouc000kun,Kunio Jonouchi,21,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,tanaka003aki,Akira Tanaka,20,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,takaha004aki,Akira Takahashi,19,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,kurata000mak,Makoto Kurata,18,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,fukush000hir,Hiroaki Fukushi,11,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,kawato000ryu,Ryunosuke Kawato,6,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,kosaka000tos,Toshihiko Kosaka,6,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,sugawa000kat,Katsuya Sugawara,3,NA,NA,NA,NA,NA,NA,NA
1970,Yomiuri Giants,P,wako--000tad,Tadao Wako,2,NA,NA,NA,NA,NA,NA,NA
