Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Yomiuri Giants,P,bessho000tak,Takehiko Bessho,50,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,otomo-000tak,Takumi Otomo,42,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,yasuha000tat,Tatsuyoshi Yasuhara,37,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,nakao-000hir,Hiroshi Nakao,31,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,iritan000mas,Masanori Iritani,16,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,horiuc000ats,Sho Horiuchi,13,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,aoki--002tak,Takao Aoki,12,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,nishit001wil,Bill Nishita,10,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,kunima000aki,Akira Kunimatsu,8,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,matsud000kiy,Kiyoshi Matsuda,2,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,fujimo000hid,Hideo Fujimoto,1,NA,NA,NA,NA,NA,NA,NA
1955,Yomiuri Giants,P,miura-004mas,Masayoshi Miura,1,NA,NA,NA,NA,NA,NA,NA
