Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Chunichi Dragons,OF,naka--000tos,Toshio Naka,136,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,itoh--000tat,Tatsuhiko Ito,110,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,nieman001rob,Bob Nieman,103,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,etoh--000shi,Shinichi Eto,102,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,tanaka003hir,Hiroyasu Tanaka,50,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,homoto000hid,Hideaki Homoto,49,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,aida--000toy,Toyohiko Aida,27,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,izaki-000kin,Kinya Maeoka,13,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,kadook000nob,Nobuyuki Kadooka,12,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,zaitsu000mam,Mamoru Zaitsu,8,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,klaus-001wil,Billy Klaus,7,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,mizuta000his,Hisanobu Mizutani,3,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,esaki-000ter,Teruo Esaki,2,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,bando-000eij,Eiji Bando,1,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,nakaya001tos,Toshitake Nakayama,1,NA,NA,NA,NA,NA,NA,NA
1963,Chunichi Dragons,OF,takaha000tsu,Tsutomu Takahashi,1,NA,NA,NA,NA,NA,NA,NA
