Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Nippon Ham Fighters,P,muraka001mas,Masanori Murakami,45,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,uda---000tos,Toshoku Uda,39,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,takaha000nao,Naoki Takahashi,37,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,mashib000shi,Shigekuni Mashiba,35,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,sugiya000tom,Tomotaka Sugiyama,31,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,saeki-000kaz,Kazushi Saeki,28,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,takaha004kaz,Kazumi Takahashi,18,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,miyamo000yuk,Yukinobu Miyamoto,17,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,miyamo000yos,Yoshinobu Miyamoto,15,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,eda---000koi,Koichi Eda,10,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,kawaha000sho,Shoji Kawahara,10,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,okabe-000nor,Noriaki Okabe,4,NA,NA,NA,NA,NA,NA,NA
1979,Nippon Ham Fighters,P,kudo--000mik,Mikio Kudo,3,NA,NA,NA,NA,NA,NA,NA
