Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Toei Flyers,P,yoneka000yas,Yasuo Yonekawa,55,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,tarui-000kat,Seiichi Tarui,43,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,40,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,miyaza000sum,Sumiya Miyazawa,39,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,teraka000sho,Shoji Terakawa,39,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,unno--000nao,Naotake Unno,35,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,fukush000iku,Ikuo Fukushima,22,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,imanis000ren,Rentaro Imanishi,20,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,hara--000tos,Toshitada Hara,17,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,kubota000osa,Osamu Kubota,16,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,ogata-001tos,Toshiaki Ogata,7,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,goto--000osa,Osamu Goto,5,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,egami-000shi,Shigetaka Egami,3,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,yasuda000mas,Masao Yasuda,2,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,etoh--000har,Haruyasu Eto,1,NA,NA,NA,NA,NA,NA,NA
1955,Toei Flyers,P,terash000tor,Toru Terashima,1,NA,NA,NA,NA,NA,NA,NA
