Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1998,Yakult Swallows,OF,manaka001mit,Mitsuru Manaka,133,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,hosey-001dwa,Dwayne Hosey,95,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,iida--001tet,Tetsuya Iida,95,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,inaba-001ats,Atsunori Inaba,70,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,soejim001kot,Kota Soejima,61,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,satoh-001shi,Shinichi Sato,28,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,watara001hir,Hirobumi Watarai,10,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,mouton001lyl,Lyle Mouton,7,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,dobash001kat,Katsuyuki Dobashi,4,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,jo----000tom,Tomohiro Jo,3,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,hata--000shi,Shinji Hata,2,NA,NA,NA,NA,NA,NA,NA
1998,Yakult Swallows,OF,anthon001eri,Eric Anthony,1,NA,NA,NA,NA,NA,NA,NA
