Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1954,Toei Flyers,P,yoneka000yas,Yasuo Yonekawa,56,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,tarui-000kat,Seiichi Tarui,37,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,teraka000sho,Shoji Terakawa,33,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,ueno--000shi,Shigeo Ueno,33,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,ogata-001tos,Toshiaki Ogata,31,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,imanis000ren,Rentaro Imanishi,29,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,miyaza000sum,Sumiya Miyazawa,26,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,25,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,kuwana000shi,Shigeharu Kuwana,24,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,unno--000nao,Naotake Unno,23,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,kato--000tar,Taro Kato,20,NA,NA,NA,NA,NA,NA,NA
1954,Toei Flyers,P,misumi000aki,Akifumi Misumi,2,NA,NA,NA,NA,NA,NA,NA
