Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Nippon Ham Fighters,OF,morimo001hic,Hichori Morimoto,143,NA,342,15,2,3,0.994,2.5
2007,Nippon Ham Fighters,OF,inaba-001ats,Atsunori Inaba,123,NA,255,4,2,1,0.992,2.11
2007,Nippon Ham Fighters,OF,tsuboi001tom,Tomochika Tsuboi,80,NA,126,4,0,2,1,1.63
2007,Nippon Ham Fighters,OF,konta-001tos,Toshimasa Konta,79,NA,41,3,0,1,1,0.56
2007,Nippon Ham Fighters,OF,kudoh-001tak,Takahito Kudo,69,NA,114,1,2,0,0.983,1.67
2007,Nippon Ham Fighters,OF,kaneko001yoh,Yohei Kaneko,15,NA,20,0,1,0,0.952,1.33
2007,Nippon Ham Fighters,OF,koyano001eii,Eiichi Koyano,12,NA,17,1,0,0,1,1.5
2007,Nippon Ham Fighters,OF,jones-001mit,Mitch Jones,7,NA,9,0,0,0,1,1.29
2007,Nippon Ham Fighters,OF,kawash001kei,Keizo Kawashima,7,NA,9,0,0,0,1,1.29
2007,Nippon Ham Fighters,OF,itoi--001yos,Yoshio Itoi,3,NA,0,0,0,0,NA,0
