Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Taiyo Whales,OF,nakats000mas,Masayuki Nakatsuka,126,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,nagasa000kei,Keiji Nagasaki,120,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,ejiri-000aki,Akira Ejiri,116,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,yano--000tos,Toshikazu Yano,37,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,shigem000sho,Shozo Shigematsu,23,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,itoh--001isa,Isao Ito,16,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,osada-000yuk,Yukio Osada,11,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,noguch002yos,Yoshio Noguchi,9,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,takagi000yos,Yoshikazu Takagi,5,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,takaha001shi,Shigeyuki Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1975,Taiyo Whales,OF,takeuc000hir,Hiroaki Takeuchi,1,NA,NA,NA,NA,NA,NA,NA
