Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Mainichi Orions,P,uemura000yos,Yoshinobu Uemura,50,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,aramak000ats,Atsushi Aramaki,49,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,nakaga001tak,Takashi Nakagawa,49,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,wada--001isa,Isao Wada,49,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,miyaza002kaz,Kazuo Miyazaki,30,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,ebara-000yos,Yoshimi Ebara,26,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,yamane001tos,Toshihide Yamane,21,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,shimiz003hir,Hirokazu Shimizu,20,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,itoh--000nor,Noritada Ito,9,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,wada--000isa,Isamu Wada,7,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,daiku-000mas,Masaru Daiku,4,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,yabusa000hir,Hiroshi Yabusaki,4,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,tobe--000tak,Takayasu Tobe,2,NA,NA,NA,NA,NA,NA,NA
1955,Mainichi Orions,P,takaha003koi,Koichi Takahashi,1,NA,NA,NA,NA,NA,NA,NA
