Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1954,Kintetsu Pearls,P,takech000fum,Fumio Takechi,47,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,yamash000nob,Noboru Yamashita,46,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,sekine000jun,Junzo Sekine,35,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,sawafu000mit,Mitsuro Sawafuji,29,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,kaspar000len,Len Kasparovich,25,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,nagai-000yas,Yasuo Nagai,22,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,goi---000koz,Kozo Goi,11,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,kuro--000shi,Shigeaki Kuroo,11,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,wakasu000ter,Teruaki Wakasugi,11,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,kagawa000hid,Hidemitsu Kagawa,10,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,nitta-000mic,Michio Nitta,8,NA,NA,NA,NA,NA,NA,NA
1954,Kintetsu Pearls,P,yoshid000yoj,Yoji Yoshida,4,NA,NA,NA,NA,NA,NA,NA
