Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Nippon Ham Fighters,OF,tsuboi001tom,Tomochika Tsuboi,108,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,ishimo001tsu,Tsutomu Ishimoto,92,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,ide---001tat,Tatsuya Ide,78,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,echeva001ang,Angel Echevarria,64,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,morimo001hic,Hichori Morimoto,57,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,ueda--001yos,Yoshinori Ueda,52,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,nishiu001kat,Katsuhiro Nishiura,20,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,cromer001dav,D.T. Cromer,8,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,fujish001sei,Seigo Fujishima,6,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,konta-001tos,Toshimasa Konta,2,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,OF,iiyama001yuj,Yuji Iiyama,1,NA,NA,NA,NA,NA,NA,NA
