Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Yakult Swallows,P,ishii-001hir,Hirotoshi Ishii,61,NA,8,16,0,0,1,0.39
2005,Yakult Swallows,P,yoshik001mas,Masahiro Yoshikawa,61,NA,1,14,0,0,1,0.25
2005,Yakult Swallows,P,igaras001ryo,Ryota Igarashi,49,NA,7,7,0,0,1,0.29
2005,Yakult Swallows,P,hanada001mas,Masato Hanada,40,NA,3,9,0,2,1,0.3
2005,Yakult Swallows,P,yamabe001fut,Futoshi Yamabe,40,NA,1,5,0,0,1,0.15
2005,Yakult Swallows,P,kawaba001ryu,Ryu Kawabata,34,NA,1,6,0,0,1,0.21
2005,Yakult Swallows,P,satoh-001mas,Masaru Sato,32,NA,0,3,0,0,1,0.09
2005,Yakult Swallows,P,fujii-001shu,Shugo Fujii,28,NA,11,22,0,1,1,1.18
2005,Yakult Swallows,P,gonzal001dic,Dicky Gonzalez,27,NA,8,17,2,3,0.926,0.93
2005,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,26,NA,8,24,0,3,1,1.23
2005,Yakult Swallows,P,tateya001sho,Shohei Tateyama,25,NA,13,20,2,3,0.943,1.32
2005,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,20,NA,9,15,1,5,0.96,1.2
2005,Yakult Swallows,P,takai-001yuh,Yuhei Takai,18,NA,5,7,0,0,1,0.67
2005,Yakult Swallows,P,guttor001ric,Rick Guttormson,16,NA,5,15,0,0,1,1.25
2005,Yakult Swallows,P,honma-001tad,Tadashi Honma,11,NA,0,2,0,0,1,0.18
2005,Yakult Swallows,P,yamamo001tat,Tatsuki Yamamoto,9,NA,1,3,0,0,1,0.44
2005,Yakult Swallows,P,uno---001mas,Masami Uno,6,NA,0,0,0,0,NA,0
2005,Yakult Swallows,P,ishido001kat,Katsutoshi Ishido,5,NA,1,3,0,0,1,0.8
2005,Yakult Swallows,P,sakamo001yat,Yataro Sakamoto,5,NA,1,1,0,0,1,0.4
2005,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,4,NA,0,1,0,0,1,0.25
2005,Yakult Swallows,P,tanaka001tak,Takashi Tanaka,3,NA,1,1,0,0,1,0.67
2005,Yakult Swallows,P,uehara002koj,Kojiro Uehara,3,NA,0,0,0,0,NA,0
2005,Yakult Swallows,P,maruya001tak,Takashi Maruyama,2,NA,0,0,0,0,NA,0
2005,Yakult Swallows,P,misawa001koi,Koishi Misawa,2,NA,0,1,0,0,1,0.5
2005,Yakult Swallows,P,sugimo001yu-,Yu Sugimoto,1,NA,0,0,0,0,NA,0
