Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Chunichi Dragons,P,hoshin000sen,Senichi Hoshino,49,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,itoh--000his,Hisatoshi Ito,47,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,mizuta000his,Hisanobu Mizutani,47,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,ogawa-000ken,Kentaro Ogawa,44,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,ono---002sho,Shoichi Ono,39,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,kadook000nob,Nobuyuki Kadooka,27,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,tanaka000tsu,Tsutomu Tanaka,22,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,bando-000eij,Eiji Bando,16,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,yamana000tat,Tatsumi Yamanaka,14,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,wako--000kaz,Kazuya Wako,5,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,mizuta000nor,Norihiro Mizutani,4,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,matsum001shi,Shinobu Matsumoto,2,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,oba---000tak,Takahiro Oba,2,NA,NA,NA,NA,NA,NA,NA
1969,Chunichi Dragons,P,toyama000hir,Hiroshi Toyama,1,NA,NA,NA,NA,NA,NA,NA
