Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,143,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,142,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,106,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,itoh--000kos,Koshiro Ito,71,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,wilson010geo,George Wilson,40,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,miyosh000mam,Mamoru Miyoshi,17,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,4,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,miyake000tak,Takao Miyake,4,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,goto--000osa,Osamu Goto,1,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,hata--000tak,Takayuki Hata,1,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,nakani000fut,Futoshi Nakanishi,1,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,tanaka000tsu,Tsutomu Tanaka,1,NA,NA,NA,NA,NA,NA,NA
1963,Nishitetsu Lions,OF,yoda--000yor,Yoshinobu Yoda,1,NA,NA,NA,NA,NA,NA,NA
