Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Nippon Ham Fighters,OF,suzuki002yos,Yoshihiro Suzuki,118,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,igaras000shi,Shinichi Igarashi,87,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,61,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,marsha001mic,Mike Marshall,53,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,tanaka004yuk,Minoru Tanaka,47,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,winter001mat,Matt Winters,47,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,ogawa-000jun,Junji Ogawa,43,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,ota---000yuj,Yuji Ota,36,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,nakaji000ter,Terushi Nakajima,21,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,fujish001sei,Seigo Fujishima,19,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,kawana000shi,Shinichi Kawana,17,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,bathe-001wil,Bill Bathe,7,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,saito-000hir,Hiroyuki Saito,6,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,kimura001tak,Takuya Kimura,5,NA,NA,NA,NA,NA,NA,NA
1992,Nippon Ham Fighters,OF,watana002hir,Hiroshi Watanabe,4,NA,NA,NA,NA,NA,NA,NA
