Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1956,Nishitetsu Lions,P,shimab000yuk,Yukio Shimabara,74,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,nishim000sad,Sadao Nishimura,62,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,inao--000kaz,Kazuhisa Inao,61,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,kawamu000his,Hisafumi Kawamura,46,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,kawasa000tok,Tokuji Kawasaki,28,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,hata--000tak,Takayuki Hata,20,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,wako--000tad,Tadao Wako,20,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,sagawa000mor,Morikazu Sagawa,16,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,kitaha000sat,Kei Kitahara,15,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,nagasa000mam,Mamoru Nagasaka,7,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,otsu--000mam,Mamoru Otsu,5,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,ariyos000hir,Hiromasa Ariyoshi,2,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,nishih000kyo,Kyoji Nishihara,2,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,tanaka000kus,Kusuo Tanaka,1,NA,NA,NA,NA,NA,NA,NA
1956,Nishitetsu Lions,P,ugari-000mic,Michio Ukari,1,NA,NA,NA,NA,NA,NA,NA
