Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Toei Flyers,3B,iwashi000koi,Koichi Iwashita,75,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,sano--000yos,Yoshiyuki Sano,51,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,matsum000mas,Masaharu Matsumura,29,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,suenag000yos,Yoshiyuki Suenaga,15,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,yaezaw000ken,Kenichi Yaezawa,10,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,nakaha000mas,Katsutoshi Nakahara,9,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,oshita000tsu,Tsuyoshi Oshita,9,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,saruwa000hir,Hiroshige Saruwatari,6,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,ninomi000tad,Tadashi Ninomiya,2,NA,NA,NA,NA,NA,NA,NA
1970,Toei Flyers,3B,osugi-000kat,Katsuo Osugi,1,NA,NA,NA,NA,NA,NA,NA
