Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Chunichi Dragons,P,okamot001shi,Shinya Okamoto,63,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,60,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,ochiai001eij,Eiji Ochiai,42,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,38,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,38,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,valdes001mar,Marc Valdes,30,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,kawaka001ken,Kenshin Kawakami,27,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,27,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,24,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,guzman001dom,Domingo Guzmán,23,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,endoh-001mas,Masataka Endo,22,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,22,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,noguch001shi,Shigeki Noguchi,17,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,asakur001ken,Kenta Asakura,14,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,nagami001sho,Shoji Nagamine,14,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,kawagi001tsu,Tsuyoshi Kawagishi,12,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,kitoh-001mak,Makoto Kito,12,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,ishika001sat,Satoru Ishikawa,9,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,8,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,miyako001aki,Akira Miyakoshi,7,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,yamaki001shi,Shigetoshi Yamakita,7,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,vargas001mar,Martin Vargas,6,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,hirama001kaz,Kazuhiro Hiramatsu,3,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,kawasa001ken,Kenjiro Kawasaki,3,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,koyama001shi,Shinichiro Koyama,2,NA,NA,NA,NA,NA,NA,NA
2004,Chunichi Dragons,P,satoh-001mit,Mitsuru Sato,2,NA,NA,NA,NA,NA,NA,NA
