Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Yakult Swallows,OF,aoki--001nor,Nori Aoki,128,NA,234,6,2,0,0.992,1.88
2019,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,118,NA,198,2,2,1,0.99,1.69
2019,Yakult Swallows,OF,balent001wla,Wladimir Balentien,104,NA,132,2,6,0,0.957,1.29
2019,Yakult Swallows,OF,yamasa000kot,Kotaro Yamasaki,65,NA,86,1,1,1,0.989,1.34
2019,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,42,NA,22,1,0,0,1,0.55
2019,Yakult Swallows,OF,shiomi000yas,Yasutaka Shiomi,37,NA,55,0,1,0,0.982,1.49
2019,Yakult Swallows,OF,tashir000sho,Shotaro Tashiro,34,NA,11,0,0,0,1,0.32
2019,Yakult Swallows,OF,nakaya000sho,Shota Nakayama,28,NA,43,0,0,0,1,1.54
2019,Yakult Swallows,OF,araki-001tak,Takahiro Araki,19,NA,14,0,0,0,1,0.74
2019,Yakult Swallows,OF,watana000dai,Daiki Watanabe,10,NA,7,0,0,0,1,0.7
2019,Yakult Swallows,OF,sakagu001tom,Tomotaka Sakaguchi,9,NA,17,0,0,0,1,1.89
2019,Yakult Swallows,OF,miyamo002tak,Takeshi Miyamoto,2,NA,2,0,0,0,1,1
2019,Yakult Swallows,OF,fujii-000ryo,Ryota Fujii,1,NA,0,0,0,0,NA,0
2019,Yakult Swallows,OF,hamada000tai,Taiki Hamada,1,NA,2,0,0,0,1,2
2019,Yakult Swallows,OF,okumur000nob,Nobuyuki Okumura,1,NA,0,1,0,0,1,1
