Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Osaka Tigers,P,nishim002kaz,Kazunori Nishimura,60,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,watana000sho,Shozo Watanabe,46,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,osaki-000mit,Mitsuo Osaki,39,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,koyama000mas,Masaaki Koyama,27,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,fujimu000tak,Takao Fujimura,26,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,komada000kei,Keiji Komada,14,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,nishio000shi,Shigetaka Nishio,13,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,kajiok000tad,Tadayoshi Kajioka,9,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,miyaza000its,Itsuhito Miyazaki,7,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,sanada000juz,Juzo Sanada,7,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,akimit000shi,Shinji Akimitsu,6,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,yamana000mas,Masahiro Yamanaka,5,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,sakaey000ets,Etsuo Sakaeya,4,NA,NA,NA,NA,NA,NA,NA
1955,Osaka Tigers,P,akamat000ryo,Ryo Akamatsu,2,NA,NA,NA,NA,NA,NA,NA
