Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Nippon Ham Fighters,P,shibak001hir,Hiroshi Shibakusa,58,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,takaha001nor,Noriyuki Takahashi,55,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,date--001mas,Masashi Date,51,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,shimiz001aki,Akio Shimizu,50,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,tateis001nao,Naoyuki Tateishi,40,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,sekine001hir,Hiroyuki Sekine,34,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,tateya001yos,Yoshinori Tateyama,32,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,miraba001car,Carlos Mirabal,31,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,kanemu001sat,Satoru Kanemura,26,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,shoda-001its,Itsuki Shoda,26,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,yoshiz001mas,Masaru Yoshizaki,22,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,sasaki001kiy,Kiyoshi Sasaki,20,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,katoh-002tat,Tatsuhito Kato,19,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,iwamot001tsu,Tsutomu Iwamoto,17,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,sakura001yuk,Yukihiro Sakurai,17,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,seelba001chr,Chris Seelbach,16,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,yamagu001kos,Kosuke Yamaguchi,14,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,13,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,nomura001tak,Takahito Nomura,6,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,itoh--001tak,Takeshi Ito,4,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,nakamu001hay,Hayato Nakamura,4,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,atsuza001kaz,Kazuyuki Atsuzawa,3,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,ejiri-001shi,Shintaro Ejiri,3,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,iba---001tom,Tomokazu Iba,3,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,kamaku001ken,Ken Kamakura,2,NA,NA,NA,NA,NA,NA,NA
2003,Nippon Ham Fighters,P,muto--001jun,Junichiro Muto,2,NA,NA,NA,NA,NA,NA,NA
