Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Fukuoka Daiei Hawks,P,shimoy001tsu,Tsuyoshi Shimoyanagi,50,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,kimura000kei,Keiji Kimura,35,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,ikeda-000chi,Chikafusa Ikeda,31,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,murata000kat,Katsuyoshi Murata,25,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,ashika000yut,Yutaka Ashikaga,24,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,watana003mas,Masakazu Watanabe,24,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,yoshid001toy,Toyohiko Yoshida,24,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,wakata001ken,Kenichi Wakatabe,23,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,hashim001tak,Takehiro Hashimoto,20,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,tunnel001byr,Lee Tunnell,20,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,motoha000mas,Masaharu Motohara,17,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,yano--000min,Minoru Yano,15,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,tabata001kaz,Kazuya Tabata,13,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,inoue-000yuj,Yuji Inoue,10,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,P,saito-000man,Manabu Saito,8,NA,NA,NA,NA,NA,NA,NA
