Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Fukuoka Daiei Hawks,OF,sasaki001mak,Makoto Sasaki,112,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,yamagu001yuj,Yuji Yamaguchi,104,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,wright002geo,George Wright,93,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,ono---000his,Hisashi Ono,53,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,kishik000kat,Katsuya Kishigawa,40,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,satoh-001shi,Shinichi Sato,38,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,ohmich001nor,Noriyoshi Omichi,27,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,murama001ari,Arihito Muramatsu,10,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,hirona000yas,Yasutaka Hironaga,8,NA,NA,NA,NA,NA,NA,NA
1993,Fukuoka Daiei Hawks,OF,wakai-000mot,Motoyasu Wakai,3,NA,NA,NA,NA,NA,NA,NA
