Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1974,Taiyo Whales,P,okue--000hid,Hideyuki Okue,51,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,46,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,46,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,44,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,41,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,35,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,sakai-000kat,Katsuji Sakai,34,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,33,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,kito--001hir,Hiroshi Kito,14,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,uzawa-000tat,Tatsuo Uzawa,11,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,hiraok000ich,Ichiro Hiraoka,8,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,7,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,matsus000hid,Hideo Matsushima,5,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,sugiya000tom,Tomotaka Sugiyama,2,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,nagano000sat,Satoshi Nagano,1,NA,NA,NA,NA,NA,NA,NA
1974,Taiyo Whales,P,ohashi000yas,Yasunobu Ohashi,1,NA,NA,NA,NA,NA,NA,NA
