Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Yokohama Bay Stars,P,fukumo001kaz,Kazuo Fukumori,62,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,tomori001den,Denney Tomori,52,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,katoh-001tak,Takeharu Kato,44,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,tazaki001mas,Masahiro Tazaki,39,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,tomiok002his,Hisaki Tomioka,38,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,kawaha001ryu,Ryuichi Kawahara,29,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,kizuka001ats,Atsushi Kizuka,28,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,guzman001dom,Domingo Guzmán,25,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,holt--002chr,Chris Holt,24,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,yamada001hir,Hiroshi Yamada,23,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,kawamu001tak,Takeo Kawamura,19,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,17,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,yoshim001yuj,Yuji Yoshimi,17,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,15,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,takesh001shi,Shintaro Takeshita,14,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,gailla001jul,Eddie Gaillard,13,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,whites001mat,Matt Whiteside,13,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,morina001mas,Masao Morinaka,10,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,hata--001yuj,Yuji Hata,7,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,nakano001sus,Susumu Nakanowatari,7,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,azuma-001kaz,Kazumasa Azuma,5,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,okamot001nao,Naoya Okamoto,5,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,gotoh-001shi,Shinya Goto,4,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,inamin001shi,Shigeo Inamine,4,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,tsutsu001tak,Takeshi Tsutsumiuchi,4,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,wakata001ken,Kenichi Wakatabe,4,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,doi---001ryo,Ryutaro Doi,3,NA,NA,NA,NA,NA,NA,NA
2003,Yokohama Bay Stars,P,yokoya001yuk,Yukiya Yokoyama,3,NA,NA,NA,NA,NA,NA,NA
