Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1998,Fukuoka Daiei Hawks,OF,murama001ari,Arihito Muramatsu,115,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,akiyam001koj,Koji Akiyama,114,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,shibah001hir,Hiroshi Shibahara,111,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,ohmich001nor,Noriyoshi Omichi,73,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,thomps002rya,Ryan Thompson,29,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,suzuki002yos,Yoshihiro Suzuki,28,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,yoshim003kaz,Kazuyoshi Yoshimoto,15,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,matsun001nob,Nobuhiko Matsunaka,11,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,nishij001tak,Takayuki Nishijima,8,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,yamagu001yuj,Yuji Yamaguchi,7,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,honma-001mit,Mitsuru Homma,4,NA,NA,NA,NA,NA,NA,NA
1998,Fukuoka Daiei Hawks,OF,kawano001ryo,Ryo Kawano,1,NA,NA,NA,NA,NA,NA,NA
