Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Chunichi Dragons,P,bando-000eij,Eiji Bando,55,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,ogawa-000ken,Kentaro Ogawa,55,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,kondo-001mit,Mitsuro Kondo,50,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,mizuta000his,Hisanobu Mizutani,50,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,kawamu000yas,Yasuhiko Kawamura,38,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,kakimo000min,Minoru Kakimoto,31,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,yamana000tat,Tatsumi Yamanaka,31,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,kadook000nob,Nobuyuki Kadooka,25,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,nishio000shi,Shigetaka Nishio,25,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,foytac001pau,Paul Foytack,18,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,nakaya001tos,Toshitake Nakayama,11,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,mizuta000mic,Michio Mizutani,6,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,makita000mas,Masahiko Makita,1,NA,NA,NA,NA,NA,NA,NA
1965,Chunichi Dragons,P,tani--002tet,Tetsuo Tani,1,NA,NA,NA,NA,NA,NA,NA
