Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Seibu Lions,OF,sasaki001mak,Makoto Sasaki,125,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,yoshit000har,Haruki Yoshitake,97,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,tomash001sei,Seiji Tomashino,88,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,kakiuc001tet,Tetsuya Kakiuchi,75,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,hanyud002tad,Tadakatsu Haniyuda,66,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,abe---001osa,Osamu Abe,57,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,brewer001rod,Rod Brewer,41,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,ohtsuk001koj,Koji Otsuka,15,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,miyaji001kat,Katsuhiko Miyaji,3,NA,NA,NA,NA,NA,NA,NA
1994,Seibu Lions,OF,yamano001kaz,Kazuaki Yamano,2,NA,NA,NA,NA,NA,NA,NA
