Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Osaka Kintetsu Buffaloes,OF,abe---000nar,Narihiro Abe,127,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,sasaki000kyo,Kyosuke Sasaki,113,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,ogawa-000tor,Toru Ogawa,60,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,hirano000mit,Mitsuyasu Hirano,47,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,sato--003tak,Takehide Sato,42,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,hattor000tos,Toshikazu Hattori,41,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,shimam000koh,Kohei Shimamoto,35,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,kuriha000shi,Shigeru Kurihashi,20,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,ishiya000kaz,Kazuhide Ishiyama,6,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,nagabu000yoz,Yozo Nagabuchi,4,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,ota---000koj,Koji Ota,2,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,sei---000tos,Toshihiko Sei,2,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,akiyam000shi,Shigeo Akiyama,1,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,kato--004hid,Hideo Kato,1,NA,NA,NA,NA,NA,NA,NA
1975,Osaka Kintetsu Buffaloes,OF,murata000tat,Tatsumi Murata,1,NA,NA,NA,NA,NA,NA,NA
