Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Seibu Lions,1B,cabrer001ale,Alex Cabrera,124,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,ueda--001hir,Hiroaki Ueda,26,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,suzuki001ken,Ken Suzuki,10,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,inubus001tos,Toshiaki Inubushi,7,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,harai-001kaz,Kazuya Harai,6,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,takagi001tai,Taisei Takagi,6,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,ohshim001hir,Hiroyuki Oshima,2,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,evans-001tho,Tom Evans,1,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,mcclai001sco,Scott McClain,1,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,mori--001shi,Shinji Mori,1,NA,NA,NA,NA,NA,NA,NA
2002,Seibu Lions,1B,noda--001kos,Kosuke Noda,1,NA,NA,NA,NA,NA,NA,NA
