Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Seibu Lions,P,shioza001tet,Tetsuya Shiozaki,47,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,katori000yos,Yoshitaka Katori,38,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,shinta001hir,Hiroshi Shintani,28,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,watana001his,Hisanobu Watanabe,28,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,ishii-004tak,Takehiro Ishii,27,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,kudoh-001kim,Kimiyasu Kudo,25,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,kaku--000tai,Taigen Kaku,23,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,watana000tom,Tomio Watanabe,20,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,uchiya001tom,Tomoyuki Uchiyama,11,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,oda---000shi,Shinya Oda,10,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,go----000tos,Toshihiro Go,7,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,moriya000ryo,Ryoji Moriyama,6,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,matsub001yas,Yasushi Matsubara,5,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,takesh001jun,Jun Takeshita,5,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,haragu002tet,Tetsuya Haraguchi,4,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,suzuki000tet,Tetsu Suzuki,4,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,yokota001his,Hisanori Yokota,4,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,kitaha000tai,Taiji Kitahara,3,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,yamamo002mas,Masanori Yamamoto,3,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,young-002ray,Ray Young,3,NA,NA,NA,NA,NA,NA,NA
1992,Seibu Lions,P,maeda-001koj,Koji Maeda,1,NA,NA,NA,NA,NA,NA,NA
