Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Seibu Lions,P,nishim000kaz,Kazuhito Nishimoto,37,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,ishii-004tak,Takehiro Ishii,33,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,kudoh-001kim,Kimiyasu Kudo,33,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,yamane000kaz,Kazuo Yamane,31,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,watana001his,Hisanobu Watanabe,29,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,kaku--000tai,Taigen Kaku,26,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,oda---000shi,Shinya Oda,25,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,matsun003hir,Hirohisa Matsunuma,24,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,takaya001iku,Ikuo Takayama,21,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,watana000tom,Tomio Watanabe,19,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,ogawa-000mun,Munenao Ogawa,7,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,haragu002tet,Tetsuya Haraguchi,4,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,kuroha000yuj,Yuji Kurohara,3,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,maeda-001koj,Koji Maeda,3,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,kawamu001koz,Kazuaki Kawamura,2,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,moriya000ryo,Ryoji Moriyama,2,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,P,narita001yuk,Yukihiro Narita,1,NA,NA,NA,NA,NA,NA,NA
