Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Chiba Lotte Marines,OF,nishim001nor,Norifumi Nishimura,102,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,venabl002wil,Max Venable,101,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,72,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,hirai-001mit,Mitsuchika Hirai,41,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,yamash000nor,Norihito Yamashita,40,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,furuka000shi,Shinichi Furukawa,36,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,shimad000shi,Shigeru Shimada,36,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,ohmura001iwa,Iwao Omura,28,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,nagash000kiy,Kiyoyuki Nagashima,24,NA,NA,NA,NA,NA,NA,NA
1993,Chiba Lotte Marines,OF,motley002dar,Darryl Motley,19,NA,NA,NA,NA,NA,NA,NA
