Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Nippon Ham Fighters,OF,suzuki002yos,Yoshihiro Suzuki,114,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,tanaka002yuk,Yukio Tanaka,104,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,nakaji000ter,Terushi Nakajima,75,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,kawana000shi,Shinichi Kawana,74,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,ogawa-000koi,Koichi Ogawa,59,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,57,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,igaras000shi,Shinichi Igarashi,41,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,kimura001tak,Takuya Kimura,26,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,futamu000tad,Tadami Futamura,20,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,mori--000nor,Noriyuki Mori,8,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,winter001mat,Matt Winters,4,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,fujiok000hir,Hiroki Fujioka,1,NA,NA,NA,NA,NA,NA,NA
1993,Nippon Ham Fighters,OF,komaki001yui,Yuichi Komaki,1,NA,NA,NA,NA,NA,NA,NA
