Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Yakult Swallows,P,suzuki002yas,Yasujiro Suzuki,43,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,matsuo000hir,Hiromu Matsuoka,42,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,aida--000ter,Teruo Aida,41,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,yasuda000tak,Takeshi Yasuda,38,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,nishii000tet,Tetsuo Nishii,32,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,kobaya000kun,Kunio Kobayashi,30,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,asano-000kei,Keishi Asano,23,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,watana001tak,Takahiro Watanabe,23,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,enomot000nao,Naoki Enomoto,22,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,ihara-000shi,Shinichiro Ihara,22,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,ishiok000koz,Kozo Ishioka,17,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,matsum000nor,Noriaki Matsumura,11,NA,NA,NA,NA,NA,NA,NA
1976,Yakult Swallows,P,kamizu000hir,Hiroshi Kamizuru,3,NA,NA,NA,NA,NA,NA,NA
