Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Seibu Lions,P,iwasak001tet,Tetsuya Iwasaki,55,NA,1,11,0,3,1,0.22
2007,Seibu Lions,P,mitsui001koj,Koji Mitsui,47,NA,0,7,0,1,1,0.15
2007,Seibu Lions,P,yamaza001sat,Satoshi Yamazaki,45,NA,2,8,0,2,1,0.22
2007,Seibu Lions,P,onoder001chi,Chikara Onodera,44,NA,2,8,0,0,1,0.23
2007,Seibu Lions,P,graman001ale,Alex Graman,40,NA,3,13,0,0,1,0.4
2007,Seibu Lions,P,hoshin001tom,Tomoki Hoshino,37,NA,2,6,0,1,1,0.22
2007,Seibu Lions,P,wakui-001hid,Hideaki Wakui,28,NA,12,36,4,3,0.923,1.71
2007,Seibu Lions,P,shotsu001eij,Eiji Shotsu,26,NA,5,1,3,0,0.667,0.23
2007,Seibu Lions,P,nishig001fum,Fumiya Nishiguchi,25,NA,16,18,1,0,0.971,1.36
2007,Seibu Lions,P,kishi-001tak,Takayuki Kishi,24,NA,6,30,0,1,1,1.5
2007,Seibu Lions,P,osada-001shu,Shuichiro Osada,22,NA,1,7,0,1,1,0.36
2007,Seibu Lions,P,yamagi001min,Minoru Yamagishi,18,NA,1,7,0,0,1,0.44
2007,Seibu Lions,P,hsu---001min,Ming Chieh Hsu,15,NA,1,1,0,0,1,0.13
2007,Seibu Lions,P,gissel001chr,Chris Gissell,14,NA,3,10,0,1,1,0.93
2007,Seibu Lions,P,hoashi001kaz,Kazuyuki Hoashi,14,NA,2,19,1,1,0.955,1.5
2007,Seibu Lions,P,ohnuma001koj,Koji Onuma,9,NA,1,5,0,0,1,0.67
2007,Seibu Lions,P,ishii-002tak,Takashi Ishii,8,NA,1,2,0,0,1,0.38
2007,Seibu Lions,P,johnso005jas,Jason Johnson,7,NA,0,5,0,0,1,0.71
2007,Seibu Lions,P,matsun001hir,Hironori Matsunaga,7,NA,1,7,0,0,1,1.14
2007,Seibu Lions,P,yamamo001ayu,Ayumu Yamamoto,5,NA,2,0,0,0,1,0.4
2007,Seibu Lions,P,kawaha001jun,Junichi Kawahara,3,NA,1,4,0,0,1,1.67
2007,Seibu Lions,P,miyako001aki,Akira Miyakoshi,3,NA,0,3,0,0,1,1
2007,Seibu Lions,P,okamot001ats,Atsushi Okamoto,2,NA,0,0,0,0,NA,0
2007,Seibu Lions,P,kimura001fum,Fumikazu Kimura,1,NA,0,0,0,0,NA,0
