Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,61,NA,2,6,0,0,1,0.13
2005,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,60,NA,1,8,0,1,1,0.15
2005,Chunichi Dragons,P,okamot001shi,Shinya Okamoto,57,NA,3,5,0,2,1,0.14
2005,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,55,NA,2,11,0,1,1,0.24
2005,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,47,NA,4,12,2,0,0.889,0.34
2005,Chunichi Dragons,P,ochiai001eij,Eiji Ochiai,31,NA,6,8,0,0,1,0.45
2005,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,27,NA,10,17,0,0,1,1
2005,Chunichi Dragons,P,kawaka001ken,Kenshin Kawakami,25,NA,10,18,0,0,1,1.12
2005,Chunichi Dragons,P,ishii-001yuy,Yuya Ishii,24,NA,0,4,0,1,1,0.17
2005,Chunichi Dragons,P,kawagi001tsu,Tsuyoshi Kawagishi,23,NA,1,6,1,1,0.875,0.3
2005,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,22,NA,3,17,0,1,1,0.91
2005,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,18,NA,0,1,0,0,1,0.06
2005,Chunichi Dragons,P,martin001lui,Luis Martínez,18,NA,2,16,1,1,0.947,1
2005,Chunichi Dragons,P,asakur001ken,Kenta Asakura,16,NA,3,14,2,0,0.895,1.06
2005,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,15,NA,5,12,2,0,0.895,1.13
2005,Chunichi Dragons,P,endoh-001mas,Masataka Endo,13,NA,0,3,0,0,1,0.23
2005,Chunichi Dragons,P,noguch001shi,Shigeki Noguchi,13,NA,1,12,1,0,0.929,1
2005,Chunichi Dragons,P,chen--001wei,Wei-Yin Chen,10,NA,0,0,0,0,NA,0
2005,Chunichi Dragons,P,kongoh001hir,Hiroki Kongo,9,NA,0,2,0,0,1,0.22
2005,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,5,NA,0,2,0,0,1,0.4
2005,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,4,NA,0,1,1,0,0.5,0.25
2005,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,4,NA,0,0,0,0,NA,0
2005,Chunichi Dragons,P,guzman001dom,Domingo Guzmán,3,NA,1,1,0,0,1,0.67
2005,Chunichi Dragons,P,satoh-001mit,Mitsuru Sato,3,NA,1,1,0,0,1,0.67
2005,Chunichi Dragons,P,ishika001sat,Satoru Ishikawa,2,NA,0,1,0,0,1,0.5
2005,Chunichi Dragons,P,nakaza001ats,Atsushi Nakazato,2,NA,0,0,1,0,0,0
