Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Seibu Lions,OF,wada--001kaz,Kazuhiro Wada,120,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,ozeki-001tat,Tatsuya Ozeki,109,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,satoh-001tom,Tomoaki Sato,80,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,takana001fum,Fumikazu Takanami,74,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,ohshim001hir,Hiroyuki Oshima,63,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,akada-001sho,Shogo Akada,43,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,shibat001hir,Hiroyuki Shibata,38,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,miyaji001kat,Katsuhiko Miyaji,21,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,ohtomo001sus,Susumu Otomo,9,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,ueda--001hir,Hiroaki Ueda,6,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,inubus001tos,Toshiaki Inubushi,5,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,kaizuk001mas,Masahide Kaizuka,4,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,takagi001hir,Hiroyuki Takagi,4,NA,NA,NA,NA,NA,NA,NA
2003,Seibu Lions,OF,takaya001his,Hisashi Takayama,1,NA,NA,NA,NA,NA,NA,NA
