Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Chunichi Dragons,3B,nimura000tor,Toru Nimura,71,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,maehar001hir,Hiroyuki Maebara,65,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,sakai-001tad,Tadaharu Sakai,26,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,jacoby001bro,Brook Jacoby,17,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,jinno-001jun,Junichi Jinno,3,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,yamamo001yas,Yasushi Yamamoto,3,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,shimiz002mas,Masaji Shimizu,2,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,stairs001mat,Matt Stairs,2,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,komori000tet,Tetsuya Komori,1,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,3B,taneda001hit,Hitoshi Taneda,1,NA,NA,NA,NA,NA,NA,NA
