Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Chiba Lotte Marines,P,kawai-001tak,Takashi Kawai,54,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,kobaya001hir,Hiroyuki Kobayashi,50,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,sikors001bri,Brian Sikorski,47,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,kobaya002mas,Masahide Kobayashi,44,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,tobe--001hir,Hiroshi Tobe,35,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,minche001nat,Nate Minchey,30,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,fujita001soi,Soichi Fujita,28,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,shimiz001nao,Naoyuki Shimizu,28,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,hashim001tak,Takehiro Hashimoto,23,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,20,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,yabuta001yas,Yasuhiko Yabuta,17,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,funaki001sat,Satoshi Funaki,16,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,kanda-001yos,Yoshihide Kanda,10,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,10,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,takagi001koj,Koji Takagi,10,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,inoue-001tak,Takao Inoue,9,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,yamasa001ken,Ken Yamasaki,9,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,katoh-001kos,Kosuke Kato,7,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,tanaka001ryo,Ryohei Tanaka,5,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,kuroki001jun,Junji Kuroki,4,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,nagasa001shi,Shinichi Nagasaki,3,NA,NA,NA,NA,NA,NA,NA
2003,Chiba Lotte Marines,P,asama-001kei,Keita Asama,2,NA,NA,NA,NA,NA,NA,NA
