Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Yomiuri Giants,P,nakaga000kot,Kota Nakagawa,67,NA,1,15,0,1,1,0.24
2019,Yomiuri Giants,P,taguch000kaz,Kazuto Taguchi,55,NA,2,11,1,0,0.929,0.24
2019,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,55,NA,1,3,0,0,1,0.07
2019,Yomiuri Giants,P,sawamu000hir,Hirokazu Sawamura,43,NA,2,9,0,0,1,0.26
2019,Yomiuri Giants,P,ohtake001kan,Kan Otake,32,NA,0,6,0,0,1,0.19
2019,Yomiuri Giants,P,sakura000tos,Toshiki Sakurai,29,NA,2,15,0,0,1,0.59
2019,Yomiuri Giants,P,mathie001sco,Scott Mathieson,28,NA,1,2,0,0,1,0.11
2019,Yomiuri Giants,P,miyagu000ryo,Ryosuke Miyaguni,28,NA,0,4,1,0,0.8,0.14
2019,Yomiuri Giants,P,kagiya000yoh,Yohei Kagiya,27,NA,1,2,0,0,1,0.11
2019,Yomiuri Giants,P,delaro001rub,Rubby De La Rosa,26,NA,2,3,0,0,1,0.19
2019,Yomiuri Giants,P,tone--000chi,Chiaki Tone,26,NA,2,7,0,1,1,0.35
2019,Yomiuri Giants,P,yamagu001shu,Shun Yamaguchi,26,NA,1,21,1,0,0.957,0.85
2019,Yomiuri Giants,P,tahara000sei,Seiji Tahara,25,NA,0,3,0,1,1,0.12
2019,Yomiuri Giants,P,crisos000chr,Cristopher Crisostomo,22,NA,6,29,0,2,1,1.59
2019,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,22,NA,3,14,1,0,0.944,0.77
2019,Yomiuri Giants,P,takaha000yuk,Yuki Takahashi,18,NA,6,13,0,2,1,1.06
2019,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,17,NA,3,13,0,2,1,0.94
2019,Yomiuri Giants,P,kuwaha003tak,Takuya Kuwahara,15,NA,0,2,0,0,1,0.13
2019,Yomiuri Giants,P,cook--001rya,Ryan Cook,13,NA,0,4,0,1,1,0.31
2019,Yomiuri Giants,P,nogami001ryo,Ryoma Nogami,13,NA,0,3,0,0,1,0.23
2019,Yomiuri Giants,P,adames000sam,Samuel Adames,11,NA,1,3,0,1,1,0.36
2019,Yomiuri Giants,P,jungma001tay,Taylor Jungmann,10,NA,3,2,1,0,0.833,0.5
2019,Yomiuri Giants,P,yoshik001mit,Mitsuo Yoshikawa,9,NA,1,1,0,1,1,0.22
2019,Yomiuri Giants,P,oe----000ryu,Ryusei Ohe,8,NA,0,4,0,0,1,0.5
2019,Yomiuri Giants,P,morifu001mas,Masahiko Morifuku,7,NA,0,0,0,0,NA,0
2019,Yomiuri Giants,P,hatake000sei,Seishu Hatake,5,NA,0,4,1,0,0.8,0.8
2019,Yomiuri Giants,P,furuka000yur,Yuri Furukawa,3,NA,0,0,0,0,NA,0
2019,Yomiuri Giants,P,horiok000hay,Hayato Horioka,3,NA,0,1,0,0,1,0.33
2019,Yomiuri Giants,P,ikeda-000shu,Shun Ikeda,2,NA,0,0,0,0,NA,0
2019,Yomiuri Giants,P,sakamo000kok,Koki Sakamoto,2,NA,0,1,0,0,1,0.5
2019,Yomiuri Giants,P,takata000hos,Hosei Takata,2,NA,0,0,0,0,NA,0
2019,Yomiuri Giants,P,togo--000sho,Shosei Togo,2,NA,0,1,0,0,1,0.5
